10.5;-3.8;0;CO2;0
10.5;-3.8;0;HC;0
10.5;-3.8;0;PMx;0
10.5;-3.8;0;NOx;0
10.5;-3.8;0;fuel;0
10.5;-3.8;0;electricity;0
10.5;-3.6;0;CO;0
10.5;-3.6;0;CO2;0
10.5;-3.6;0;HC;0
10.5;-3.6;0;PMx;0
10.5;-3.6;0;NOx;0
10.5;-3.6;0;fuel;0
10.5;-3.6;0;electricity;0
10.5;-3.4;0;CO;0
10.5;-3.4;0;CO2;0
10.5;-3.4;0;HC;0
10.5;-3.4;0;PMx;0
10.5;-3.4;0;NOx;0
10.5;-3.4;0;fuel;0
10.5;-3.4;0;electricity;0
10.5;-3.2;0;CO;0
10.5;-3.2;0;CO2;0
10.5;-3.2;0;HC;0
10.5;-3.2;0;PMx;0
10.5;-3.2;0;NOx;0
10.5;-3.2;0;fuel;0
10.5;-3.2;0;electricity;0
10.5;-3;0;CO;0
10.5;-3;0;CO2;0
10.5;-3;0;HC;0
10.5;-3;0;PMx;0
10.5;-3;0;NOx;0
10.5;-3;0;fuel;0
10.5;-3;0;electricity;0
10.5;-2.8;0;CO;0
10.5;-2.8;0;CO2;0
10.5;-2.8;0;HC;0
10.5;-2.8;0;PMx;0
10.5;-2.8;0;NOx;0
10.5;-2.8;0;fuel;0
10.5;-2.8;0;electricity;0
10.5;-2.6;0;CO;0
10.5;-2.6;0;CO2;0
10.5;-2.6;0;HC;0
10.5;-2.6;0;PMx;0
10.5;-2.6;0;NOx;0
10.5;-2.6;0;fuel;0
10.5;-2.6;0;electricity;0
10.5;-2.4;0;CO;0
10.5;-2.4;0;CO2;0
10.5;-2.4;0;HC;0
10.5;-2.4;0;PMx;0
10.5;-2.4;0;NOx;0
10.5;-2.4;0;fuel;0
10.5;-2.4;0;electricity;0
10.5;-2.2;0;CO;0
10.5;-2.2;0;CO2;0
10.5;-2.2;0;HC;0
10.5;-2.2;0;PMx;0
10.5;-2.2;0;NOx;0
10.5;-2.2;0;fuel;0
10.5;-2.2;0;electricity;0
10.5;-2;0;CO;0
10.5;-2;0;CO2;0
10.5;-2;0;HC;0
10.5;-2;0;PMx;0
10.5;-2;0;NOx;0
10.5;-2;0;fuel;0
10.5;-2;0;electricity;0
10.5;-1.8;0;CO;0
10.5;-1.8;0;CO2;0
10.5;-1.8;0;HC;0
10.5;-1.8;0;PMx;0
10.5;-1.8;0;NOx;0
10.5;-1.8;0;fuel;0
10.5;-1.8;0;electricity;0
10.5;-1.6;0;CO;0
10.5;-1.6;0;CO2;0
10.5;-1.6;0;HC;0
10.5;-1.6;0;PMx;0
10.5;-1.6;0;NOx;0
10.5;-1.6;0;fuel;0
10.5;-1.6;0;electricity;0
10.5;-1.4;0;CO;0
10.5;-1.4;0;CO2;0
10.5;-1.4;0;HC;0
10.5;-1.4;0;PMx;0
10.5;-1.4;0;NOx;0
10.5;-1.4;0;fuel;0
10.5;-1.4;0;electricity;0
10.5;-1.2;0;CO;0
10.5;-1.2;0;CO2;0
10.5;-1.2;0;HC;0
10.5;-1.2;0;PMx;0
10.5;-1.2;0;NOx;0
10.5;-1.2;0;fuel;0
10.5;-1.2;0;electricity;0
10.5;-1;0;CO;0
10.5;-1;0;CO2;0
10.5;-1;0;HC;0
10.5;-1;0;PMx;0
10.5;-1;0;NOx;0
10.5;-1;0;fuel;0
10.5;-1;0;electricity;0
10.5;-0.8;0;CO;0
10.5;-0.8;0;CO2;0
10.5;-0.8;0;HC;0
10.5;-0.8;0;PMx;0
10.5;-0.8;0;NOx;0
10.5;-0.8;0;fuel;0
10.5;-0.8;0;electricity;0
10.5;-0.6;0;CO;0
10.5;-0.6;0;CO2;0
10.5;-0.6;0;HC;0
10.5;-0.6;0;PMx;0
10.5;-0.6;0;NOx;0
10.5;-0.6;0;fuel;0
10.5;-0.6;0;electricity;0
10.5;-0.4;0;CO;0
10.5;-0.4;0;CO2;0
10.5;-0.4;0;HC;0
10.5;-0.4;0;PMx;0
10.5;-0.4;0;NOx;0
10.5;-0.4;0;fuel;0
10.5;-0.4;0;electricity;0
10.5;-0.2;0;CO;0
10.5;-0.2;0;CO2;0
10.5;-0.2;0;HC;0
10.5;-0.2;0;PMx;0
10.5;-0.2;0;NOx;0
10.5;-0.2;0;fuel;0
10.5;-0.2;0;electricity;0
10.5;1.27676e-15;0;CO;51.6174
10.5;1.27676e-15;0;CO2;2242.68
10.5;1.27676e-15;0;HC;5.9659
10.5;1.27676e-15;0;PMx;0.566665
10.5;1.27676e-15;0;NOx;0
10.5;1.27676e-15;0;fuel;0.957984
10.5;1.27676e-15;0;electricity;0
10.5;0.2;0;CO;92.1008
10.5;0.2;0;CO2;2838.84
10.5;0.2;0;HC;7.11099
10.5;0.2;0;PMx;0.703573
10.5;0.2;0;NOx;0
10.5;0.2;0;fuel;1.21254
10.5;0.2;0;electricity;0
10.5;0.4;0;CO;132.584
10.5;0.4;0;CO2;3435.01
10.5;0.4;0;HC;8.25607
10.5;0.4;0;PMx;0.840481
10.5;0.4;0;NOx;0
10.5;0.4;0;fuel;1.4671
10.5;0.4;0;electricity;0
10.5;0.6;0;CO;173.067
10.5;0.6;0;CO2;4031.18
10.5;0.6;0;HC;9.40115
10.5;0.6;0;PMx;0.97739
10.5;0.6;0;NOx;0
10.5;0.6;0;fuel;1.72166
10.5;0.6;0;electricity;0
10.5;0.8;0;CO;213.551
10.5;0.8;0;CO2;4627.34
10.5;0.8;0;HC;10.5462
10.5;0.8;0;PMx;1.1143
10.5;0.8;0;NOx;0
10.5;0.8;0;fuel;1.97622
10.5;0.8;0;electricity;0
10.5;1;0;CO;254.034
10.5;1;0;CO2;5223.51
10.5;1;0;HC;11.6913
10.5;1;0;PMx;1.25121
10.5;1;0;NOx;0
10.5;1;0;fuel;2.23078
10.5;1;0;electricity;0
10.5;1.2;0;CO;294.517
10.5;1.2;0;CO2;5819.68
10.5;1.2;0;HC;12.8364
10.5;1.2;0;PMx;1.38811
10.5;1.2;0;NOx;0
10.5;1.2;0;fuel;2.48534
10.5;1.2;0;electricity;0
10.5;1.4;0;CO;335.001
10.5;1.4;0;CO2;6415.84
10.5;1.4;0;HC;13.9815
10.5;1.4;0;PMx;1.52502
10.5;1.4;0;NOx;0
10.5;1.4;0;fuel;2.7399
10.5;1.4;0;electricity;0
10.5;1.6;0;CO;375.484
10.5;1.6;0;CO2;7012.01
10.5;1.6;0;HC;15.1266
10.5;1.6;0;PMx;1.66193
10.5;1.6;0;NOx;0
10.5;1.6;0;fuel;2.99446
10.5;1.6;0;electricity;0
10.5;1.8;0;CO;415.967
10.5;1.8;0;CO2;7608.18
10.5;1.8;0;HC;16.2717
10.5;1.8;0;PMx;1.79884
10.5;1.8;0;NOx;0
10.5;1.8;0;fuel;3.24902
10.5;1.8;0;electricity;0
11;-4;0;CO;0
11;-4;0;CO2;0
11;-4;0;HC;0
11;-4;0;PMx;0
11;-4;0;NOx;0
11;-4;0;fuel;0
11;-4;0;electricity;0
11;-3.8;0;CO;0
11;-3.8;0;CO2;0
11;-3.8;0;HC;0
11;-3.8;0;PMx;0
11;-3.8;0;NOx;0
11;-3.8;0;fuel;0
11;-3.8;0;electricity;0
11;-3.6;0;CO;0
11;-3.6;0;CO2;0
11;-3.6;0;HC;0
11;-3.6;0;PMx;0
11;-3.6;0;NOx;0
11;-3.6;0;fuel;0
11;-3.6;0;electricity;0
11;-3.4;0;CO;0
11;-3.4;0;CO2;0
11;-3.4;0;HC;0
11;-3.4;0;PMx;0
11;-3.4;0;NOx;0
11;-3.4;0;fuel;0
11;-3.4;0;electricity;0
11;-3.2;0;CO;0
11;-3.2;0;CO2;0
11;-3.2;0;HC;0
11;-3.2;0;PMx;0
11;-3.2;0;NOx;0
11;-3.2;0;fuel;0
11;-3.2;0;electricity;0
11;-3;0;CO;0
11;-3;0;CO2;0
11;-3;0;HC;0
11;-3;0;PMx;0
11;-3;0;NOx;0
11;-3;0;fuel;0
11;-3;0;electricity;0
11;-2.8;0;CO;0
11;-2.8;0;CO2;0
11;-2.8;0;HC;0
11;-2.8;0;PMx;0
11;-2.8;0;NOx;0
11;-2.8;0;fuel;0
11;-2.8;0;electricity;0
11;-2.6;0;CO;0
11;-2.6;0;CO2;0
11;-2.6;0;HC;0
11;-2.6;0;PMx;0
11;-2.6;0;NOx;0
11;-2.6;0;fuel;0
11;-2.6;0;electricity;0
11;-2.4;0;CO;0
11;-2.4;0;CO2;0
11;-2.4;0;HC;0
11;-2.4;0;PMx;0
11;-2.4;0;NOx;0
11;-2.4;0;fuel;0
11;-2.4;0;electricity;0
11;-2.2;0;CO;0
11;-2.2;0;CO2;0
11;-2.2;0;HC;0
11;-2.2;0;PMx;0
11;-2.2;0;NOx;0
11;-2.2;0;fuel;0
11;-2.2;0;electricity;0
11;-2;0;CO;0
11;-2;0;CO2;0
11;-2;0;HC;0
11;-2;0;PMx;0
11;-2;0;NOx;0
11;-2;0;fuel;0
11;-2;0;electricity;0
11;-1.8;0;CO;0
11;-1.8;0;CO2;0
11;-1.8;0;HC;0
11;-1.8;0;PMx;0
11;-1.8;0;NOx;0
11;-1.8;0;fuel;0
11;-1.8;0;electricity;0
11;-1.6;0;CO;0
11;-1.6;0;CO2;0
11;-1.6;0;HC;0
11;-1.6;0;PMx;0
11;-1.6;0;NOx;0
11;-1.6;0;fuel;0
11;-1.6;0;electricity;0
11;-1.4;0;CO;0
11;-1.4;0;CO2;0
11;-1.4;0;HC;0
11;-1.4;0;PMx;0
11;-1.4;0;NOx;0
11;-1.4;0;fuel;0
11;-1.4;0;electricity;0
11;-1.2;0;CO;0
11;-1.2;0;CO2;0
11;-1.2;0;HC;0
11;-1.2;0;PMx;0
11;-1.2;0;NOx;0
11;-1.2;0;fuel;0
11;-1.2;0;electricity;0
11;-1;0;CO;0
11;-1;0;CO2;0
11;-1;0;HC;0
11;-1;0;PMx;0
11;-1;0;NOx;0
11;-1;0;fuel;0
11;-1;0;electricity;0
11;-0.8;0;CO;0
11;-0.8;0;CO2;0
11;-0.8;0;HC;0
11;-0.8;0;PMx;0
11;-0.8;0;NOx;0
11;-0.8;0;fuel;0
11;-0.8;0;electricity;0
11;-0.6;0;CO;0
11;-0.6;0;CO2;0
11;-0.6;0;HC;0
11;-0.6;0;PMx;0
11;-0.6;0;NOx;0
11;-0.6;0;fuel;0
11;-0.6;0;electricity;0
11;-0.4;0;CO;0
11;-0.4;0;CO2;0
11;-0.4;0;HC;0
11;-0.4;0;PMx;0
11;-0.4;0;NOx;0
11;-0.4;0;fuel;0
11;-0.4;0;electricity;0
11;-0.2;0;CO;0
11;-0.2;0;CO2;0
11;-0.2;0;HC;0
11;-0.2;0;PMx;0
11;-0.2;0;NOx;0
11;-0.2;0;fuel;0
11;-0.2;0;electricity;0
11;1.27676e-15;0;CO;47.2419
11;1.27676e-15;0;CO2;2289.98
11;1.27676e-15;0;HC;5.70389
11;1.27676e-15;0;PMx;0.572042
11;1.27676e-15;0;NOx;0
11;1.27676e-15;0;fuel;0.978006
11;1.27676e-15;0;electricity;0
11;0.2;0;CO;89.6531
11;0.2;0;CO2;2914.54
11;0.2;0;HC;6.9035
11;0.2;0;PMx;0.71547
11;0.2;0;NOx;0
11;0.2;0;fuel;1.24469
11;0.2;0;electricity;0
11;0.4;0;CO;132.064
11;0.4;0;CO2;3539.09
11;0.4;0;HC;8.10311
11;0.4;0;PMx;0.858898
11;0.4;0;NOx;0
11;0.4;0;fuel;1.51137
11;0.4;0;electricity;0
11;0.6;0;CO;174.475
11;0.6;0;CO2;4163.65
11;0.6;0;HC;9.30272
11;0.6;0;PMx;1.00233
11;0.6;0;NOx;0
11;0.6;0;fuel;1.77805
11;0.6;0;electricity;0
11;0.8;0;CO;216.886
11;0.8;0;CO2;4788.2
11;0.8;0;HC;10.5023
11;0.8;0;PMx;1.14575
11;0.8;0;NOx;0
11;0.8;0;fuel;2.04473
11;0.8;0;electricity;0
11;1;0;CO;259.298
11;1;0;CO2;5412.76
11;1;0;HC;11.7019
11;1;0;PMx;1.28918
11;1;0;NOx;0
11;1;0;fuel;2.31141
11;1;0;electricity;0
11;1.2;0;CO;301.709
11;1.2;0;CO2;6037.31
11;1.2;0;HC;12.9016
11;1.2;0;PMx;1.43261
11;1.2;0;NOx;0
11;1.2;0;fuel;2.5781
11;1.2;0;electricity;0
11;1.4;0;CO;344.12
11;1.4;0;CO2;6661.87
11;1.4;0;HC;14.1012
11;1.4;0;PMx;1.57604
11;1.4;0;NOx;0
11;1.4;0;fuel;2.84478
11;1.4;0;electricity;0
11;1.6;0;CO;386.531
11;1.6;0;CO2;7286.43
11;1.6;0;HC;15.3008
11;1.6;0;PMx;1.71946
11;1.6;0;NOx;0
11;1.6;0;fuel;3.11146
11;1.6;0;electricity;0
11;1.8;0;CO;428.942
11;1.8;0;CO2;7910.98
11;1.8;0;HC;16.5004
11;1.8;0;PMx;1.86289
11;1.8;0;NOx;0
11;1.8;0;fuel;3.37814
11;1.8;0;electricity;0
11.5;-4;0;CO;0
11.5;-4;0;CO2;0
11.5;-4;0;HC;0
11.5;-4;0;PMx;0
11.5;-4;0;NOx;0
11.5;-4;0;fuel;0
11.5;-4;0;electricity;0
11.5;-3.8;0;CO;0
11.5;-3.8;0;CO2;0
11.5;-3.8;0;HC;0
11.5;-3.8;0;PMx;0
11.5;-3.8;0;NOx;0
11.5;-3.8;0;fuel;0
11.5;-3.8;0;electricity;0
11.5;-3.6;0;CO;0
11.5;-3.6;0;CO2;0
11.5;-3.6;0;HC;0
11.5;-3.6;0;PMx;0
11.5;-3.6;0;NOx;0
11.5;-3.6;0;fuel;0
11.5;-3.6;0;electricity;0
11.5;-3.4;0;CO;0
11.5;-3.4;0;CO2;0
11.5;-3.4;0;HC;0
11.5;-3.4;0;PMx;0
11.5;-3.4;0;NOx;0
11.5;-3.4;0;fuel;0
11.5;-3.4;0;electricity;0
11.5;-3.2;0;CO;0
11.5;-3.2;0;CO2;0
11.5;-3.2;0;HC;0
11.5;-3.2;0;PMx;0
11.5;-3.2;0;NOx;0
11.5;-3.2;0;fuel;0
11.5;-3.2;0;electricity;0
11.5;-3;0;CO;0
11.5;-3;0;CO2;0
11.5;-3;0;HC;0
11.5;-3;0;PMx;0
11.5;-3;0;NOx;0
11.5;-3;0;fuel;0
11.5;-3;0;electricity;0
11.5;-2.8;0;CO;0
11.5;-2.8;0;CO2;0
11.5;-2.8;0;HC;0
11.5;-2.8;0;PMx;0
11.5;-2.8;0;NOx;0
11.5;-2.8;0;fuel;0
11.5;-2.8;0;electricity;0
11.5;-2.6;0;CO;0
11.5;-2.6;0;CO2;0
11.5;-2.6;0;HC;0
11.5;-2.6;0;PMx;0
11.5;-2.6;0;NOx;0
11.5;-2.6;0;fuel;0
11.5;-2.6;0;electricity;0
11.5;-2.4;0;CO;0
11.5;-2.4;0;CO2;0
11.5;-2.4;0;HC;0
11.5;-2.4;0;PMx;0
11.5;-2.4;0;NOx;0
11.5;-2.4;0;fuel;0
11.5;-2.4;0;electricity;0
11.5;-2.2;0;CO;0
11.5;-2.2;0;CO2;0
11.5;-2.2;0;HC;0
11.5;-2.2;0;PMx;0
11.5;-2.2;0;NOx;0
11.5;-2.2;0;fuel;0
11.5;-2.2;0;electricity;0
11.5;-2;0;CO;0
11.5;-2;0;CO2;0
11.5;-2;0;HC;0
11.5;-2;0;PMx;0
11.5;-2;0;NOx;0
11.5;-2;0;fuel;0
11.5;-2;0;electricity;0
11.5;-1.8;0;CO;0
11.5;-1.8;0;CO2;0
11.5;-1.8;0;HC;0
11.5;-1.8;0;PMx;0
11.5;-1.8;0;NOx;0
11.5;-1.8;0;fuel;0
11.5;-1.8;0;electricity;0
11.5;-1.6;0;CO;0
11.5;-1.6;0;CO2;0
11.5;-1.6;0;HC;0
11.5;-1.6;0;PMx;0
11.5;-1.6;0;NOx;0
11.5;-1.6;0;fuel;0
11.5;-1.6;0;electricity;0
11.5;-1.4;0;CO;0
11.5;-1.4;0;CO2;0
11.5;-1.4;0;HC;0
11.5;-1.4;0;PMx;0
11.5;-1.4;0;NOx;0
11.5;-1.4;0;fuel;0
11.5;-1.4;0;electricity;0
11.5;-1.2;0;CO;0
11.5;-1.2;0;CO2;0
11.5;-1.2;0;HC;0
11.5;-1.2;0;PMx;0
11.5;-1.2;0;NOx;0
11.5;-1.2;0;fuel;0
11.5;-1.2;0;electricity;0
11.5;-1;0;CO;0
11.5;-1;0;CO2;0
11.5;-1;0;HC;0
11.5;-1;0;PMx;0
11.5;-1;0;NOx;0
11.5;-1;0;fuel;0
11.5;-1;0;electricity;0
11.5;-0.8;0;CO;0
11.5;-0.8;0;CO2;0
11.5;-0.8;0;HC;0
11.5;-0.8;0;PMx;0
11.5;-0.8;0;NOx;0
11.5;-0.8;0;fuel;0
11.5;-0.8;0;electricity;0
11.5;-0.6;0;CO;0
11.5;-0.6;0;CO2;0
11.5;-0.6;0;HC;0
11.5;-0.6;0;PMx;0
11.5;-0.6;0;NOx;0
11.5;-0.6;0;fuel;0
11.5;-0.6;0;electricity;0
11.5;-0.4;0;CO;0
11.5;-0.4;0;CO2;0
11.5;-0.4;0;HC;0
11.5;-0.4;0;PMx;0
11.5;-0.4;0;NOx;0
11.5;-0.4;0;fuel;0
11.5;-0.4;0;electricity;0
11.5;-0.2;0;CO;0
11.5;-0.2;0;CO2;0
11.5;-0.2;0;HC;0
11.5;-0.2;0;PMx;0
11.5;-0.2;0;NOx;0
11.5;-0.2;0;fuel;0
11.5;-0.2;0;electricity;0
11.5;1.27676e-15;0;CO;43.4013
11.5;1.27676e-15;0;CO2;2340.53
11.5;1.27676e-15;0;HC;5.46396
11.5;1.27676e-15;0;PMx;0.581116
11.5;1.27676e-15;0;NOx;0
11.5;1.27676e-15;0;fuel;0.999419
11.5;1.27676e-15;0;electricity;0
11.5;0.2;0;CO;87.7402
11.5;0.2;0;CO2;2993.47
11.5;0.2;0;HC;6.7181
11.5;0.2;0;PMx;0.731063
11.5;0.2;0;NOx;0
11.5;0.2;0;fuel;1.27822
11.5;0.2;0;electricity;0
11.5;0.4;0;CO;132.079
11.5;0.4;0;CO2;3646.41
11.5;0.4;0;HC;7.97224
11.5;0.4;0;PMx;0.88101
11.5;0.4;0;NOx;0
11.5;0.4;0;fuel;1.55703
11.5;0.4;0;electricity;0
11.5;0.6;0;CO;176.418
11.5;0.6;0;CO2;4299.36
11.5;0.6;0;HC;9.22638
11.5;0.6;0;PMx;1.03096
11.5;0.6;0;NOx;0
11.5;0.6;0;fuel;1.83583
11.5;0.6;0;electricity;0
11.5;0.8;0;CO;220.757
11.5;0.8;0;CO2;4952.3
11.5;0.8;0;HC;10.4805
11.5;0.8;0;PMx;1.1809
11.5;0.8;0;NOx;0
11.5;0.8;0;fuel;2.11463
11.5;0.8;0;electricity;0
11.5;1;0;CO;265.096
11.5;1;0;CO2;5605.25
11.5;1;0;HC;11.7347
11.5;1;0;PMx;1.33085
11.5;1;0;NOx;0
11.5;1;0;fuel;2.39344
11.5;1;0;electricity;0
11.5;1.2;0;CO;309.435
11.5;1.2;0;CO2;6258.19
11.5;1.2;0;HC;12.9888
11.5;1.2;0;PMx;1.4808
11.5;1.2;0;NOx;0
11.5;1.2;0;fuel;2.67224
11.5;1.2;0;electricity;0
11.5;1.4;0;CO;353.774
11.5;1.4;0;CO2;6911.14
11.5;1.4;0;HC;14.2429
11.5;1.4;0;PMx;1.63075
11.5;1.4;0;NOx;0
11.5;1.4;0;fuel;2.95104
11.5;1.4;0;electricity;0
11.5;1.6;0;CO;398.112
11.5;1.6;0;CO2;7564.08
11.5;1.6;0;HC;15.4971
11.5;1.6;0;PMx;1.78069
11.5;1.6;0;NOx;0
11.5;1.6;0;fuel;3.22985
11.5;1.6;0;electricity;0
11.5;1.8;0;CO;442.451
11.5;1.8;0;CO2;8217.03
11.5;1.8;0;HC;16.7512
11.5;1.8;0;PMx;1.93064
11.5;1.8;0;NOx;0
11.5;1.8;0;fuel;3.50865
11.5;1.8;0;electricity;0
12;-4;0;CO;0
12;-4;0;CO2;0
12;-4;0;HC;0
12;-4;0;PMx;0
12;-4;0;NOx;0
12;-4;0;fuel;0
12;-4;0;electricity;0
12;-3.8;0;CO;0
12;-3.8;0;CO2;0
12;-3.8;0;HC;0
12;-3.8;0;PMx;0
12;-3.8;0;NOx;0
12;-3.8;0;fuel;0
12;-3.8;0;electricity;0
12;-3.6;0;CO;0
12;-3.6;0;CO2;0
12;-3.6;0;HC;0
12;-3.6;0;PMx;0
12;-3.6;0;NOx;0
12;-3.6;0;fuel;0
12;-3.6;0;electricity;0
12;-3.4;0;CO;0
12;-3.4;0;CO2;0
12;-3.4;0;HC;0
12;-3.4;0;PMx;0
12;-3.4;0;NOx;0
12;-3.4;0;fuel;0
12;-3.4;0;electricity;0
12;-3.2;0;CO;0
12;-3.2;0;CO2;0
12;-3.2;0;HC;0
12;-3.2;0;PMx;0
12;-3.2;0;NOx;0
12;-3.2;0;fuel;0
12;-3.2;0;electricity;0
12;-3;0;CO;0
12;-3;0;CO2;0
12;-3;0;HC;0
12;-3;0;PMx;0
12;-3;0;NOx;0
12;-3;0;fuel;0
12;-3;0;electricity;0
12;-2.8;0;CO;0
12;-2.8;0;CO2;0
12;-2.8;0;HC;0
12;-2.8;0;PMx;0
12;-2.8;0;NOx;0
12;-2.8;0;fuel;0
12;-2.8;0;electricity;0
12;-2.6;0;CO;0
12;-2.6;0;CO2;0
12;-2.6;0;HC;0
12;-2.6;0;PMx;0
12;-2.6;0;NOx;0
12;-2.6;0;fuel;0
12;-2.6;0;electricity;0
12;-2.4;0;CO;0
12;-2.4;0;CO2;0
12;-2.4;0;HC;0
12;-2.4;0;PMx;0
12;-2.4;0;NOx;0
12;-2.4;0;fuel;0
12;-2.4;0;electricity;0
12;-2.2;0;CO;0
12;-2.2;0;CO2;0
12;-2.2;0;HC;0
12;-2.2;0;PMx;0
12;-2.2;0;NOx;0
12;-2.2;0;fuel;0
12;-2.2;0;electricity;0
12;-2;0;CO;0
12;-2;0;CO2;0
12;-2;0;HC;0
12;-2;0;PMx;0
12;-2;0;NOx;0
12;-2;0;fuel;0
12;-2;0;electricity;0
12;-1.8;0;CO;0
12;-1.8;0;CO2;0
12;-1.8;0;HC;0
12;-1.8;0;PMx;0
12;-1.8;0;NOx;0
12;-1.8;0;fuel;0
12;-1.8;0;electricity;0
12;-1.6;0;CO;0
12;-1.6;0;CO2;0
12;-1.6;0;HC;0
12;-1.6;0;PMx;0
12;-1.6;0;NOx;0
12;-1.6;0;fuel;0
12;-1.6;0;electricity;0
12;-1.4;0;CO;0
12;-1.4;0;CO2;0
12;-1.4;0;HC;0
12;-1.4;0;PMx;0
12;-1.4;0;NOx;0
12;-1.4;0;fuel;0
12;-1.4;0;electricity;0
12;-1.2;0;CO;0
12;-1.2;0;CO2;0
12;-1.2;0;HC;0
12;-1.2;0;PMx;0
12;-1.2;0;NOx;0
12;-1.2;0;fuel;0
12;-1.2;0;electricity;0
12;-1;0;CO;0
12;-1;0;CO2;0
12;-1;0;HC;0
12;-1;0;PMx;0
12;-1;0;NOx;0
12;-1;0;fuel;0
12;-1;0;electricity;0
12;-0.8;0;CO;0
12;-0.8;0;CO2;0
12;-0.8;0;HC;0
12;-0.8;0;PMx;0
12;-0.8;0;NOx;0
12;-0.8;0;fuel;0
12;-0.8;0;electricity;0
12;-0.6;0;CO;0
12;-0.6;0;CO2;0
12;-0.6;0;HC;0
12;-0.6;0;PMx;0
12;-0.6;0;NOx;0
12;-0.6;0;fuel;0
12;-0.6;0;electricity;0
12;-0.4;0;CO;0
12;-0.4;0;CO2;0
12;-0.4;0;HC;0
12;-0.4;0;PMx;0
12;-0.4;0;NOx;0
12;-0.4;0;fuel;0
12;-0.4;0;electricity;0
12;-0.2;0;CO;0
12;-0.2;0;CO2;0
12;-0.2;0;HC;0
12;-0.2;0;PMx;0
12;-0.2;0;NOx;0
12;-0.2;0;fuel;0
12;-0.2;0;electricity;0
12;1.27676e-15;0;CO;40.0956
12;1.27676e-15;0;CO2;2394.31
12;1.27676e-15;0;HC;5.24611
12;1.27676e-15;0;PMx;0.593731
12;1.27676e-15;0;NOx;0
12;1.27676e-15;0;fuel;1.02222
12;1.27676e-15;0;electricity;0
12;0.2;0;CO;86.3622
12;0.2;0;CO2;3075.64
12;0.2;0;HC;6.55478
12;0.2;0;PMx;0.750198
12;0.2;0;NOx;0
12;0.2;0;fuel;1.31315
12;0.2;0;electricity;0
12;0.4;0;CO;132.629
12;0.4;0;CO2;3756.98
12;0.4;0;HC;7.86344
12;0.4;0;PMx;0.906664
12;0.4;0;NOx;0
12;0.4;0;fuel;1.60407
12;0.4;0;electricity;0
12;0.6;0;CO;178.896
12;0.6;0;CO2;4438.31
12;0.6;0;HC;9.17211
12;0.6;0;PMx;1.06313
12;0.6;0;NOx;0
12;0.6;0;fuel;1.895
12;0.6;0;electricity;0
12;0.8;0;CO;225.162
12;0.8;0;CO2;5119.64
12;0.8;0;HC;10.4808
12;0.8;0;PMx;1.2196
12;0.8;0;NOx;0
12;0.8;0;fuel;2.18592
12;0.8;0;electricity;0
12;1;0;CO;271.429
12;1;0;CO2;5800.98
12;1;0;HC;11.7894
12;1;0;PMx;1.37606
12;1;0;NOx;0
12;1;0;fuel;2.47685
12;1;0;electricity;0
12;1.2;0;CO;317.696
12;1.2;0;CO2;6482.31
12;1.2;0;HC;13.0981
12;1.2;0;PMx;1.53253
12;1.2;0;NOx;0
12;1.2;0;fuel;2.76777
12;1.2;0;electricity;0
12;1.4;0;CO;363.962
12;1.4;0;CO2;7163.64
12;1.4;0;HC;14.4068
12;1.4;0;PMx;1.689
12;1.4;0;NOx;0
12;1.4;0;fuel;3.0587
12;1.4;0;electricity;0
12;1.6;0;CO;410.229
12;1.6;0;CO2;7844.98
12;1.6;0;HC;15.7154
12;1.6;0;PMx;1.84546
12;1.6;0;NOx;0
12;1.6;0;fuel;3.34963
12;1.6;0;electricity;0
12;1.8;0;CO;456.496
12;1.8;0;CO2;8526.31
12;1.8;0;HC;17.0241
12;1.8;0;PMx;2.00193
12;1.8;0;NOx;0
12;1.8;0;fuel;3.64055
12;1.8;0;electricity;0
12.5;-4;0;CO;0
12.5;-4;0;CO2;0
12.5;-4;0;HC;0
12.5;-4;0;PMx;0
12.5;-4;0;NOx;0
12.5;-4;0;fuel;0
12.5;-4;0;electricity;0
12.5;-3.8;0;CO;0
12.5;-3.8;0;CO2;0
12.5;-3.8;0;HC;0
12.5;-3.8;0;PMx;0
12.5;-3.8;0;NOx;0
12.5;-3.8;0;fuel;0
12.5;-3.8;0;electricity;0
12.5;-3.6;0;CO;0
12.5;-3.6;0;CO2;0
12.5;-3.6;0;HC;0
12.5;-3.6;0;PMx;0
12.5;-3.6;0;NOx;0
12.5;-3.6;0;fuel;0
12.5;-3.6;0;electricity;0
12.5;-3.4;0;CO;0
12.5;-3.4;0;CO2;0
12.5;-3.4;0;HC;0
12.5;-3.4;0;PMx;0
12.5;-3.4;0;NOx;0
12.5;-3.4;0;fuel;0
12.5;-3.4;0;electricity;0
12.5;-3.2;0;CO;0
12.5;-3.2;0;CO2;0
12.5;-3.2;0;HC;0
12.5;-3.2;0;PMx;0
12.5;-3.2;0;NOx;0
12.5;-3.2;0;fuel;0
12.5;-3.2;0;electricity;0
12.5;-3;0;CO;0
12.5;-3;0;CO2;0
12.5;-3;0;HC;0
12.5;-3;0;PMx;0
12.5;-3;0;NOx;0
12.5;-3;0;fuel;0
12.5;-3;0;electricity;0
12.5;-2.8;0;CO;0
12.5;-2.8;0;CO2;0
12.5;-2.8;0;HC;0
12.5;-2.8;0;PMx;0
12.5;-2.8;0;NOx;0
12.5;-2.8;0;fuel;0
12.5;-2.8;0;electricity;0
